source_split,filename,filepath,x1,y1,x2,y2,width_px,height_px,cluster,area_px,size_class
raw_images,IMG_20231103_222658.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222658.jpg,5872.39208984375,2728.2470703125,6256.17236328125,3625.7099609375,383.7802734375,897.462890625,0,344428.55356407166,Juvenile
raw_images,IMG_20231103_222658.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222658.jpg,1654.81982421875,2230.291015625,2220.913330078125,2517.9130859375,566.093505859375,287.6220703125,1,162820.9861457348,Fries
raw_images,IMG_20231103_222658.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222658.jpg,2007.28076171875,3225.046875,2339.666015625,4185.67236328125,332.38525390625,960.62548828125,0,319297.74683117867,Juvenile
raw_images,IMG_20231103_222658.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222658.jpg,1725.3154296875,1958.6788330078125,2027.852294921875,2916.506591796875,302.536865234375,957.8277587890624,0,289778.20757851,Juvenile
raw_images,IMG_20231103_222658.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222658.jpg,2113.80908203125,3596.490478515625,2541.255126953125,4480.7158203125,427.446044921875,884.225341796875,0,377958.6251707673,Juvenile
raw_images,IMG_20231103_222658.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222658.jpg,1676.56005859375,2128.37939453125,2065.89794921875,2941.598876953125,389.337890625,813.219482421875,0,316617.1579012871,Juvenile
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,2908.65771484375,3124.0146484375,3461.35546875,4055.60107421875,552.69775390625,931.58642578125,0,514885.72509884834,Juvenile
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,2327.57275390625,3065.376220703125,2939.67431640625,3663.844970703125,612.1015625,598.46875,0,366323.6569824219,Juvenile
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,1638.96484375,2916.662841796875,1979.637939453125,3803.961181640625,340.673095703125,887.29833984375,0,302278.6722468138,Juvenile
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,5423.79248046875,2469.90283203125,6171.662109375,3052.703857421875,747.86962890625,582.801025390625,0,435859.1865850687,Juvenile
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,4888.87548828125,3920.529296875,5861.6279296875,4360.8154296875,972.75244140625,440.2861328125,2,428289.4106106758,Fingerling
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,2042.9324951171875,2425.172119140625,2910.0498046875,2940.90087890625,867.1173095703125,515.728759765625,0,447197.3346360028,Juvenile
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,4923.47412109375,1738.773681640625,5280.08740234375,2177.895751953125,356.61328125,439.1220703125,1,156596.76236343384,Fries
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,5672.076171875,1828.1766357421875,6013.30078125,2741.90380859375,341.224609375,913.7271728515624,0,311786.19763159746,Juvenile
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,1663.8560791015625,2298.358154296875,2162.5458984375,2616.24462890625,498.6898193359375,317.886474609375,1,158526.7485922873,Fries
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,2199.06005859375,4150.900390625,3046.692626953125,4543.0830078125,847.632568359375,392.1826171875,2,332426.7590725422,Fingerling
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,1985.7899169921875,3914.415771484375,2632.017578125,4346.9765625,646.2276611328125,432.560791015625,1,279532.74827578664,Fries
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,5319.9873046875,2881.821533203125,6190.19287109375,3140.9599609375,870.20556640625,259.138427734375,2,225503.70228421688,Fingerling
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,1883.89306640625,3062.82080078125,2155.633056640625,3420.925537109375,271.739990234375,358.104736328125,1,97311.37755268812,Fries
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,1981.350341796875,4033.113037109375,2653.666259765625,4341.11328125,672.31591796875,308.000244140625,1,207073.4668740034,Fries
raw_images,IMG_20231103_222659.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222659.jpg,1737.5294189453125,2389.145263671875,2160.24560546875,3243.869140625,422.7161865234375,854.723876953125,0,361305.61779615283,Juvenile
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,2972.137939453125,3121.400390625,3500.2421875,4093.696533203125,528.104248046875,972.296142578125,0,513473.72325509787,Juvenile
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,2366.053466796875,4443.59228515625,3203.587646484375,5011.5380859375,837.5341796875,567.94580078125,0,475674.0203642845,Juvenile
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,3350.24560546875,4263.7939453125,3835.322509765625,5295.2314453125,485.076904296875,1031.4375,0,500326.509475708,Juvenile
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,4899.017578125,4189.18359375,5399.82763671875,4897.17333984375,500.81005859375,707.98974609375,0,354568.3862249851,Juvenile
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,1919.9351806640625,2621.939453125,2414.73193359375,3476.92138671875,494.7967529296875,854.98193359375,0,423042.2845557332,Juvenile
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,4908.20849609375,1705.3826904296875,5256.31787109375,2136.8291015625,348.109375,431.4464111328125,1,150190.5405254364,Fries
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,5840.17138671875,1540.193359375,6155.26025390625,2169.634765625,315.0888671875,629.44140625,1,198329.97965621948,Fries
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,5221.67236328125,2683.47900390625,6181.48779296875,3132.008056640625,959.8154296875,448.529052734375,2,430505.1054775715,Fingerling
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,2184.4208984375,3707.257080078125,2515.35888671875,4440.75634765625,330.93798828125,733.499267578125,1,242742.772018075,Fries
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,2080.5,3417.72607421875,2956.850341796875,3844.1298828125,876.350341796875,426.40380859375,2,373679.1234046221,Fingerling
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,2017.1668701171875,3819.7392578125,2363.018310546875,4225.02490234375,345.8514404296875,405.28564453125,1,140168.6239466071,Fries
raw_images,IMG_20231103_222700.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222700.jpg,1603.662109375,2631.316162109375,2104.256103515625,2910.09423828125,500.593994140625,278.778076171875,1,139554.6306297183,Fries
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,2367.76513671875,4459.70166015625,3019.042236328125,5113.46142578125,651.277099609375,653.759765625,0,425778.7639975548,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,2341.0380859375,629.5759887695312,3184.5791015625,1315.1656494140625,843.541015625,685.5896606445312,0,578322.998642087,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,1628.868896484375,2841.347412109375,2158.56884765625,3114.802490234375,529.699951171875,273.455078125,1,144849.14153051376,Fries
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,3120.57177734375,3085.3916015625,3455.889892578125,4136.99169921875,335.318115234375,1051.60009765625,0,352620.56272637844,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,1877.277587890625,3156.060302734375,2423.359130859375,3848.893310546875,546.08154296875,692.8330078125,0,378343.31792593,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,2064.678955078125,3214.960205078125,2649.744384765625,3893.26513671875,585.0654296875,678.304931640625,0,396852.7662894726,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,1580.131591796875,3448.2265625,2620.52197265625,4239.451171875,1040.390380859375,791.224609375,0,823182.4726929665,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,4880.4091796875,3896.07763671875,5259.73876953125,4857.89892578125,379.32958984375,961.8212890625,0,364847.27508306503,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,4114.22802734375,4867.20068359375,5067.27685546875,5204.34326171875,953.048828125,337.142578125,2,321313.3389930725,Fingerling
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,2246.741943359375,3191.44775390625,3111.90771484375,3523.865966796875,865.165771484375,332.418212890625,2,287596.8596109748,Fingerling
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,2017.1153564453125,3471.947509765625,2620.920166015625,4090.1435546875,603.8048095703125,618.196044921875,0,373269.7451811731,Juvenile
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,4895.72900390625,1639.2490234375,5263.1669921875,2110.137451171875,367.43798828125,470.888427734375,1,173022.29659163952,Fries
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,5212.56884765625,2734.870849609375,6144.6103515625,3088.603271484375,932.04150390625,353.732421875,2,329693.2984647751,Fingerling
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,2739.651123046875,3234.1171875,3106.890380859375,3522.390625,367.2392578125,288.2734375,1,105865.3232345581,Fries
raw_images,IMG_20231103_222702.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222702.jpg,2196.51611328125,3184.360595703125,3114.806640625,3796.558349609375,918.29052734375,612.19775390625,0,562175.3982732296,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,3336.907958984375,4441.01025390625,4140.60986328125,5335.08984375,803.701904296875,894.07958984375,0,718573.4689503908,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,5185.4169921875,3343.739990234375,5767.2607421875,4309.11181640625,581.84375,965.371826171875,0,561695.5634841919,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,1806.93896484375,2083.501708984375,2800.279296875,2548.60986328125,993.34033203125,465.108154296875,0,462010.68841969967,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,5454.03369140625,2624.548828125,6189.61572265625,3358.793212890625,735.58203125,734.244384765625,0,540096.975979805,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,4237.2734375,1825.0830078125,5238.884765625,2227.0380859375,1001.611328125,401.955078125,2,402602.7596473694,Fingerling
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,6048.40771484375,2906.57568359375,6538.18212890625,3245.13818359375,489.7744140625,338.5625,1,165819.25006103516,Fries
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,5191.77001953125,4102.849609375,5920.99560546875,4828.80419921875,729.2255859375,725.95458984375,0,529384.6611428261,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,2188.236083984375,4262.591796875,2986.623291015625,4755.75732421875,798.38720703125,493.16552734375,0,393737.0479800701,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,5673.93896484375,2478.25,6295.95263671875,3024.284912109375,622.013671875,546.034912109375,0,339641.18065309525,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,4051.596923828125,352.6762084960937,4347.974609375,961.1104125976562,296.377685546875,608.4342041015625,1,180326.32121917605,Fries
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,2438.3251953125,2653.692626953125,2783.382568359375,3674.400634765625,345.057373046875,1020.7080078125,0,352202.8238236904,Juvenile
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,2697.929443359375,4666.92333984375,3508.9873046875,5089.43310546875,811.057861328125,422.509765625,2,342679.86689805984,Fingerling
raw_images,IMG_20231103_222734.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222734.jpg,2450.6591796875,4302.43408203125,3249.528564453125,4943.751953125,798.869384765625,641.31787109375,0,512329.21311986446,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,1937.4996337890625,2243.83251953125,2574.119873046875,3171.463623046875,636.6202392578125,927.631103515625,0,590548.7350631058,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,2159.450439453125,2089.207763671875,2768.05224609375,3049.548828125,608.601806640625,960.341064453125,0,584465.3068173528,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,2385.46826171875,1126.7879638671875,3164.78564453125,1954.04296875,779.3173828125,827.2550048828125,0,644694.2053238153,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,4896.3134765625,4563.1181640625,5284.591796875,4870.41259765625,388.2783203125,307.29443359375,1,119315.76651716232,Fries
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,5759.93798828125,3178.984375,6540.5458984375,3624.8134765625,780.60791015625,445.8291015625,2,348017.72325754166,Fingerling
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,4887.99267578125,4472.74365234375,5687.84619140625,5221.50830078125,799.853515625,748.7646484375,0,598902.0364284515,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,5620.6025390625,3719.049072265625,6132.853515625,4169.36962890625,512.2509765625,450.320556640625,1,230677.14490532875,Fries
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,2005.92138671875,2162.009765625,2941.988525390625,2664.86279296875,936.067138671875,502.85302734375,0,470704.1944781542,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,5214.0166015625,3632.5263671875,5665.6494140625,4430.79296875,451.6328125,798.2666015625,0,360523.39038848877,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,3977.813720703125,355.53887939453125,4299.95263671875,910.695556640625,322.138916015625,555.1566772460938,1,178837.57022689283,Fries
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,5337.21484375,4129.33642578125,5978.29296875,4688.853515625,641.078125,559.51708984375,0,358694.1668624878,Juvenile
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,5302.17041015625,4301.783203125,6345.85791015625,4607.14501953125,1043.6875,305.36181640625,2,318702.31076049805,Fingerling
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,4882.49267578125,3854.14892578125,5890.4658203125,4117.72021484375,1007.97314453125,263.5712890625,2,265672.7810444832,Fingerling
raw_images,IMG_20231103_222738.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\IMG_20231103_222738.jpg,5116.3828125,3733.983642578125,5759.57568359375,4211.7421875,643.19287109375,477.758544921875,1,307290.8901978731,Fries
